model,run_idx,epoch,train_loss,train_acc,test_loss,test_acc
stage2,2,82,104.0014255642891,0.9475666666666667,17.58221185207367,0.9433
stage2,2,83,104.04113608598709,0.94685,17.78354150056839,0.9417
stage2,2,84,104.1666334271431,0.9461666666666667,17.580023407936096,0.9442
stage2,2,85,104.54010111093521,0.9445166666666667,17.903729796409607,0.9356
stage2,2,86,104.36526781320572,0.9455666666666667,17.83215641975403,0.9376
stage2,2,87,104.13639223575592,0.9461166666666667,18.690682113170624,0.916
stage2,2,88,104.3820189833641,0.9446166666666667,17.636483788490295,0.9447
stage2,2,89,103.00562942028046,0.9509166666666666,17.549943566322327,0.9442
stage2,2,90,103.48001003265381,0.9486,17.519505262374878,0.9404
stage2,2,91,103.59492355585098,0.9477666666666666,17.40104866027832,0.949
stage2,2,92,102.80584043264389,0.9513333333333334,18.012446761131287,0.9275
stage2,2,93,104.37755393981934,0.94475,17.500958263874054,0.9465
stage2,2,94,102.86664456129074,0.9507,17.958247184753418,0.9302
stage2,2,95,102.53628200292587,0.9522666666666667,17.417795062065125,0.95
stage2,2,96,103.24231564998627,0.9489166666666666,17.707761824131012,0.9402
stage2,2,97,103.07490760087967,0.9493666666666667,17.58232843875885,0.945
stage2,2,98,102.92795038223267,0.9495666666666667,17.438203990459442,0.9487
stage2,2,99,103.16475522518158,0.9488166666666666,17.548080325126648,0.9433
stage2,2,100,103.74217146635056,0.9458166666666666,17.60553401708603,0.9432
stage2,2,101,102.48902297019958,0.9521333333333334,17.300210773944855,0.9392
stage2,2,102,102.24644321203232,0.9526,17.594444036483765,0.9412
stage2,2,103,103.05602103471756,0.9488166666666666,17.36666476726532,0.9498
stage2,2,104,102.58417785167694,0.95065,17.96239745616913,0.9337
stage2,2,105,102.13835245370865,0.9519333333333333,17.304105758666992,0.9491
stage2,2,106,102.42205083370209,0.9505666666666667,17.207469582557678,0.9432
stage2,2,107,103.44297522306442,0.9466166666666667,17.976133048534393,0.9326
stage2,2,108,103.47366666793823,0.9459833333333333,17.47462773323059,0.9424
stage2,2,109,102.79295748472214,0.9486833333333333,18.370355665683746,0.9122
stage2,2,110,102.35374248027802,0.9505166666666667,17.374664187431335,0.9485
stage2,2,111,102.07143515348434,0.9515333333333333,17.142106533050537,0.9536
stage2,2,112,101.13377791643143,0.9555,17.205452382564545,0.9442
stage2,2,113,102.81296169757843,0.94865,17.623334884643555,0.9171
stage2,2,114,101.8210963010788,0.9528333333333333,17.228256344795227,0.9258
stage2,2,115,102.21213519573212,0.9504166666666667,17.213495790958405,0.9478
stage2,2,116,102.99647796154022,0.9476166666666667,17.337739944458008,0.9484
stage2,2,117,102.26047641038895,0.9498666666666666,17.519542813301086,0.9409
stage2,2,118,103.24555969238281,0.9451833333333334,17.49107390642166,0.937
stage2,2,119,102.40933120250702,0.9499833333333333,17.318805873394012,0.9463
stage2,2,120,101.12073332071304,0.9554666666666667,17.525149881839752,0.9393
stage2,2,121,101.7062218785286,0.9521166666666666,17.207541346549988,0.9485
stage2,2,122,101.73772346973419,0.9528666666666666,17.32540625333786,0.9495
stage2,2,123,101.56486976146698,0.95355,18.280434548854828,0.9232
stage2,2,124,102.05553942918777,0.9514333333333334,17.351600408554077,0.9434
stage2,2,125,101.30664724111557,0.9545666666666667,17.657526671886444,0.9367
stage2,2,126,101.90443694591522,0.9511333333333334,17.3509384393692,0.9443
stage2,2,127,100.94908487796783,0.9555666666666667,17.267544090747833,0.9498
stage2,2,128,101.38389074802399,0.9539833333333333,17.410195529460907,0.945
stage2,2,129,102.29061150550842,0.9495833333333333,17.558988094329834,0.9413
stage2,2,130,104.17609232664108,0.9417333333333333,17.335985243320465,0.9449
stage2,2,131,101.9483984708786,0.9513666666666667,17.359919369220734,0.9466
stage2,2,132,101.63877761363983,0.95255,17.45006561279297,0.9455
stage2,2,133,101.07887798547745,0.95475,17.283899784088135,0.9498
stage2,2,134,100.96932780742645,0.9548833333333333,16.9839528799057,0.9558
stage2,2,135,100.96754908561707,0.95485,17.436441957950592,0.933
stage2,2,136,101.76390665769577,0.9516,17.13874179124832,0.9513
stage2,2,137,101.94125151634216,0.9508833333333333,17.184004485607147,0.951
stage2,2,138,100.38884115219116,0.9578166666666666,17.078793704509735,0.9492
stage2,2,139,100.55836671590805,0.95645,17.24541276693344,0.9497
stage2,2,140,101.08779740333557,0.95405,17.063022434711456,0.9465
stage2,2,141,101.21856337785721,0.9536333333333333,18.315118432044983,0.9237
stage2,2,142,101.78290635347366,0.9515166666666667,17.219484627246857,0.947
stage2,2,143,101.17392861843109,0.9534666666666667,17.067633986473083,0.9526
stage2,2,144,101.03723120689392,0.9541,17.257770001888275,0.9507
stage2,2,145,100.38352710008621,0.9576666666666667,17.049277305603027,0.955
stage2,2,146,101.43620735406876,0.9520666666666666,17.120980978012085,0.9425
stage2,2,147,101.08536994457245,0.9546,17.383838176727295,0.9397
stage2,2,148,100.85469579696655,0.9549666666666666,17.084125220775604,0.946
stage2,2,149,100.49681180715561,0.9564333333333334,16.9853658080101,0.956
stage2,2,150,100.30865293741226,0.9572,17.349106311798096,0.947
stage2,2,151,100.66645914316177,0.9561333333333333,16.8828684091568,0.9581
stage2,2,152,100.32652986049652,0.9574333333333334,16.918719947338104,0.9574
stage2,2,153,100.22444868087769,0.9573833333333334,17.232609570026398,0.9473
stage2,2,154,100.67969965934753,0.9552666666666667,17.049302995204926,0.9444
stage2,2,155,101.2098503112793,0.9525166666666667,17.34419596195221,0.9454
stage2,2,156,101.42348742485046,0.9524666666666667,17.409382104873657,0.9436
stage2,2,157,100.93640047311783,0.9542666666666667,17.196013927459717,0.9509
stage2,2,158,100.71213185787201,0.9551666666666667,17.045463263988495,0.9552
stage2,2,159,100.77242827415466,0.9552166666666667,17.014735281467438,0.9448
stage2,2,160,101.43229126930237,0.95135,17.11102044582367,0.9515
stage2,2,161,100.4560735821724,0.9565333333333333,17.25195622444153,0.9496
stage2,2,162,100.37437033653259,0.9567166666666667,17.249828934669495,0.9453
stage2,2,163,100.59609442949295,0.9549,17.64472323656082,0.9383
stage2,2,164,100.0648530125618,0.9571833333333334,16.915262162685394,0.9568
stage2,2,165,99.9288637638092,0.9579666666666666,17.03765082359314,0.9502
stage2,2,166,100.63388168811798,0.9550666666666666,16.99254071712494,0.9564
stage2,2,167,100.64842891693115,0.9547,16.785114228725433,0.9582
stage2,2,168,101.00882929563522,0.9537,17.096781492233276,0.9526
stage2,2,169,100.74374681711197,0.9546333333333333,16.87241905927658,0.9497
stage2,2,170,100.29699939489365,0.9569166666666666,16.947209000587463,0.9561
stage2,2,171,100.56279766559601,0.9557833333333333,17.068097591400146,0.9522
stage2,2,172,100.5573091506958,0.955,17.3642338514328,0.9449
stage2,2,173,99.95367217063904,0.95815,17.00151538848877,0.9552
stage2,2,174,100.77767717838287,0.9543166666666667,16.96779501438141,0.9558
stage2,2,175,100.69006264209747,0.9542833333333334,16.954921662807465,0.9563
stage2,2,176,100.31538963317871,0.9565333333333333,17.066570281982422,0.9492
stage2,2,177,100.01142603158951,0.9573,17.1511412858963,0.9506
stage2,2,178,100.79775083065033,0.9534833333333333,17.21081656217575,0.9423
stage2,2,179,99.89285147190094,0.9567166666666667,16.91488665342331,0.9558
stage2,2,180,99.98515218496323,0.9560833333333333,17.196649134159088,0.9497
stage2,2,181,99.44541275501251,0.9584666666666667,16.781418085098267,0.9575
stage2,2,182,100.44678884744644,0.9535833333333333,17.33335244655609,0.9403
stage2,2,183,99.40195918083191,0.9585333333333333,17.269187450408936,0.9432
stage2,2,184,99.36673313379288,0.9589333333333333,17.114681780338287,0.9492
stage2,2,185,99.44203639030457,0.9579833333333333,16.72399389743805,0.9601
stage2,2,186,100.23911899328232,0.9546,17.033882439136505,0.9496
stage2,2,187,99.43955969810486,0.9580333333333333,16.955198407173157,0.9518
stage2,2,188,99.08386927843094,0.9593333333333334,16.948356986045837,0.9558
stage2,2,189,98.95264464616776,0.9601166666666666,17.01685631275177,0.9531
stage2,2,190,99.38654327392578,0.95815,16.967808425426483,0.9514
stage2,2,191,99.38220262527466,0.9586,16.73356705904007,0.9567
stage2,2,192,99.9603870511055,0.9559666666666666,17.025257468223572,0.9522
stage2,2,193,99.35368770360947,0.9587,16.98170304298401,0.9528
stage2,2,194,100.42439597845078,0.9542166666666667,17.16979479789734,0.9482
stage2,2,195,100.03759264945984,0.9550833333333333,17.328397154808044,0.9418
stage2,2,196,100.72347915172577,0.95275,16.860888481140137,0.956
stage2,2,197,99.10770672559738,0.9594166666666667,17.719210624694824,0.9313
stage2,2,198,100.58001524209976,0.9530666666666666,16.84042340517044,0.9563
stage2,2,199,100.2841482758522,0.9542333333333334,17.058469593524933,0.9474
stage2,2,200,101.86995840072632,0.94785,17.026544153690338,0.9513
stage2,2,201,100.19633764028549,0.955,17.20840948820114,0.9433
stage2,2,202,100.8265705704689,0.9521166666666666,17.348417460918427,0.9438
stage2,2,203,100.65230005979538,0.9528666666666666,17.670493125915527,0.9304
stage2,2,204,100.47005838155746,0.9533333333333334,16.94624149799347,0.9531
stage2,2,205,99.2686910033226,0.9567833333333333,17.285085678100586,0.9393
stage2,2,206,99.18603360652924,0.9568333333333333,16.859906375408173,0.9528
stage2,2,207,98.98477268218994,0.95805,16.794474720954895,0.9561
stage2,2,208,98.91152811050415,0.9575166666666667,16.5412437915802,0.9621
stage2,2,209,97.99228495359421,0.96165,16.762018620967865,0.9559
stage2,2,210,98.88318657875061,0.9573833333333334,17.20701664686203,0.9448
stage2,2,211,99.04518532752991,0.95665,16.734686732292175,0.9549
stage2,2,212,98.8875361084938,0.9563333333333334,16.920272827148438,0.9498
stage2,2,213,99.33977407217026,0.9554166666666667,16.736407041549683,0.9556
stage2,2,214,99.39088386297226,0.9552666666666667,16.904409050941467,0.9535
stage2,2,215,99.80686229467392,0.9527,16.85538077354431,0.9527
stage2,2,216,99.4380310177803,0.9539166666666666,16.625127255916595,0.9589
stage2,2,217,99.44666177034378,0.95445,17.714860022068024,0.9322
stage2,2,218,98.58315283060074,0.9574166666666667,16.824946522712708,0.953
stage2,2,219,99.30396902561188,0.9544833333333334,16.86146205663681,0.9522
stage2,2,220,98.34139680862427,0.9578833333333333,16.597590029239655,0.9583
stage2,2,221,98.98785936832428,0.9563,17.239965617656708,0.9437
stage2,2,222,98.84784018993378,0.9564833333333334,16.86430186033249,0.9512
stage2,2,223,98.17877453565598,0.9588166666666667,16.597625613212585,0.9592
stage2,2,224,98.25632119178772,0.9587,16.9834486246109,0.9499
stage2,2,225,98.77085626125336,0.9569166666666666,16.81327760219574,0.954
stage2,2,226,98.94390112161636,0.9559333333333333,16.82527244091034,0.9526
stage2,2,227,98.21468162536621,0.95895,16.778086602687836,0.9544
stage2,2,228,98.55650871992111,0.9576666666666667,17.14642423391342,0.9458
stage2,2,229,98.53171771764755,0.9562333333333334,16.834801018238068,0.9512
stage2,2,230,99.3469706773758,0.9520666666666666,16.764737844467163,0.9531
stage2,2,231,98.63226091861725,0.9550666666666666,16.675898849964142,0.9563
stage2,2,232,97.72388702630997,0.9585166666666667,16.56560719013214,0.9568
stage2,2,233,98.43352407217026,0.95525,16.801390647888184,0.9512
stage2,2,234,98.83104664087296,0.9534166666666667,16.84066414833069,0.9509
stage2,2,235,98.51218569278717,0.9547,16.77344101667404,0.9525
stage2,2,236,99.04337269067764,0.9526333333333333,16.64894038438797,0.9543
stage2,2,237,98.0767811536789,0.9565166666666667,17.072293996810913,0.9411
stage2,2,238,98.25448834896088,0.9558166666666666,16.876123011112213,0.9473
stage2,2,239,97.45922470092773,0.9588666666666666,16.412433981895447,0.9604
stage2,2,240,98.16537910699844,0.9559666666666666,16.59463459253311,0.9552
stage2,2,241,100.55116581916809,0.9473166666666667,16.66757172346115,0.9525
stage2,2,242,98.83786237239838,0.9533333333333334,16.906521022319794,0.9476
stage2,2,243,98.2852628827095,0.9555833333333333,17.030121684074402,0.9408
stage2,2,244,98.96765911579132,0.9524,16.95515125989914,0.945
stage2,2,245,98.10755729675293,0.9557166666666667,16.54678201675415,0.9569
stage2,2,246,97.86412405967712,0.9573166666666667,16.655998587608337,0.9545
stage2,2,247,97.484838783741,0.9583833333333334,16.828217566013336,0.951
stage2,2,248,97.89902079105377,0.9572333333333334,16.491208791732788,0.9578
stage2,2,249,97.27181404829025,0.9594,16.607877373695374,0.9555
stage2,2,250,96.873550593853,0.9609666666666666,17.10120803117752,0.9411
stage2,2,251,97.11008900403976,0.96015,16.533509850502014,0.9569
stage2,2,252,97.30383712053299,0.9588166666666667,16.81431418657303,0.9487
stage2,2,253,98.45002293586731,0.9540666666666666,16.55215412378311,0.9561
stage2,2,254,98.76775342226028,0.9522333333333334,16.739156663417816,0.9521
stage2,2,255,96.76995861530304,0.9606833333333333,16.367731988430023,0.9605
stage2,2,256,96.35855501890182,0.9626,16.816330134868622,0.9479
stage2,2,257,99.18681329488754,0.951,16.855724930763245,0.9472
stage2,2,258,98.23141360282898,0.9552,16.73685258626938,0.9521
stage2,2,259,97.94720101356506,0.9563166666666667,16.354460418224335,0.9613
stage2,2,260,97.31893312931061,0.9587166666666667,16.440646171569824,0.9574
stage2,2,261,97.2847547531128,0.9592166666666667,16.852006137371063,0.9487
stage2,2,262,98.84406018257141,0.9515333333333333,16.686823785305023,0.9541
stage2,2,263,97.16039711236954,0.95915,16.58387804031372,0.9525
stage2,2,264,96.72128474712372,0.9607833333333333,16.60158383846283,0.9537
stage2,2,265,97.74753683805466,0.9565166666666667,16.632669031620026,0.9545
stage2,2,266,96.92001533508301,0.9602,16.783157229423523,0.9522
stage2,2,267,97.91400879621506,0.9563666666666667,16.58938044309616,0.9554
stage2,2,268,97.84255766868591,0.9563,16.652656257152557,0.9531
stage2,2,269,98.10038876533508,0.9551,16.660392224788666,0.9527
stage2,2,270,98.44909816980362,0.9537333333333333,16.81037563085556,0.9488
stage2,2,271,97.64869648218155,0.9578333333333333,17.694203317165375,0.9275
stage2,2,272,97.64529252052307,0.95745,16.343284845352173,0.9613
stage2,2,273,96.69547665119171,0.9612166666666667,16.34135413169861,0.9617
stage2,2,274,96.55528002977371,0.96165,16.316701591014862,0.9607
stage2,2,275,96.905133664608,0.9602166666666667,16.685580551624298,0.9526
stage2,2,276,96.73575872182846,0.9605333333333334,17.353865802288055,0.9358
stage2,2,277,98.41575914621353,0.9536666666666667,17.120953917503357,0.9402
stage2,2,278,97.63398623466492,0.9571,16.6946804523468,0.9518
stage2,2,279,97.37461787462234,0.9579333333333333,17.144019544124603,0.9416
stage2,2,280,98.80108118057251,0.9518666666666666,16.497013330459595,0.9558
stage2,2,281,97.66238135099411,0.9574333333333334,17.38929271697998,0.9343
stage2,2,282,102.36566871404648,0.9361833333333334,16.746581494808197,0.9489
stage2,2,283,98.96228832006454,0.9512666666666667,16.386546850204468,0.9605
stage2,2,284,96.77158635854721,0.9609166666666666,16.512923657894135,0.9566
stage2,2,285,96.51247978210449,0.96165,17.033256769180298,0.9434
stage2,2,286,97.84033912420273,0.9560666666666666,16.407087922096252,0.9571
stage2,2,287,96.61908841133118,0.9614833333333334,16.262035965919495,0.9619
stage2,2,288,96.78556138277054,0.9607666666666667,17.038595736026764,0.9437
stage2,2,289,98.45083463191986,0.9538166666666666,17.3373943567276,0.9372
stage2,2,290,98.07195973396301,0.9553166666666667,16.77708262205124,0.9515
stage2,2,291,97.66506683826447,0.9572833333333334,16.984465718269348,0.9421
stage2,2,292,96.66457396745682,0.96095,16.4784979224205,0.9564
stage2,2,293,96.6392160654068,0.95995,16.444300711154938,0.9582
stage2,2,294,96.541224360466,0.9599666666666666,16.367510437965393,0.9601
stage2,2,295,97.15942811965942,0.9575833333333333,16.39882403612137,0.958
stage2,2,296,96.46921396255493,0.9598,16.580303072929382,0.9538
stage2,2,297,96.38538068532944,0.9602333333333334,16.25798809528351,0.9613
stage2,2,298,96.3794082403183,0.9598166666666667,16.42848426103592,0.9574
stage2,2,299,96.01944023370743,0.9617,16.616692781448364,0.9522
stage2,2,300,96.51048320531845,0.9592833333333334,16.39029049873352,0.9568
stage2,3,1,243.4929233789444,0.3101333333333333,36.1174259185791,0.3835
stage2,3,2,197.8609540462494,0.6529666666666667,31.47681427001953,0.5976
stage2,3,3,180.51133620738983,0.7209,29.33530855178833,0.6735
stage2,3,4,168.57420873641968,0.7620166666666667,27.71659779548645,0.7124
stage2,3,5,160.73847258090973,0.7915333333333333,26.558319926261902,0.7298
stage2,3,6,154.78330326080322,0.81485,25.517582297325134,0.7457
stage2,3,7,149.70778620243073,0.8337333333333333,25.077532172203064,0.7486
stage2,3,8,146.17943036556244,0.85185,24.37678337097168,0.7633
stage2,3,9,143.4065421819687,0.8669666666666667,24.287731647491455,0.7569
stage2,3,10,140.62712490558624,0.8825666666666667,23.369737029075623,0.8145
stage2,3,11,137.96784555912018,0.8925333333333333,23.37071442604065,0.8337
stage2,3,12,135.4995437860489,0.89755,22.762381076812744,0.8386
stage2,3,13,133.19722759723663,0.9051666666666667,22.5047550201416,0.858
stage2,3,14,131.94723999500275,0.9075833333333333,23.041706323623657,0.8398
stage2,3,15,131.29960024356842,0.9062166666666667,21.810125708580017,0.8828
stage2,3,16,128.78937423229218,0.9150166666666667,21.605813920497894,0.8798
stage2,3,17,127.34685170650482,0.9181166666666667,21.34787279367447,0.8754
